num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1335	1720.749986	36.492716	-0.585583	2.260149	2.479165
1337	1722.837087	36.463072	-0.578633	2.259943	2.318322
1339	1724.926785	36.440035	-0.566422	2.259089	2.466990
1341	1727.014215	36.455198	-0.554106	2.258126	2.509659
1343	1729.100523	36.308188	-0.531595	2.257701	2.442067
1345	1731.189440	35.461897	-0.438561	2.271061	2.434779
1347	1733.283775	37.994791	0.795554	2.289485	2.017407
1349	1735.376980	39.883590	-0.404337	2.254087	2.470025
1351	1737.472216	39.773824	-0.314446	2.263178	2.410004
1353	1739.560780	39.575163	-0.404944	2.262646	2.813488
1355	1741.651825	38.811671	-0.347364	2.267113	2.536747
1357	1743.740866	40.724132	-0.394044	2.257499	2.602547
1359	1745.834826	41.341508	-0.312639	2.258782	2.863210
1361	1747.928943	38.652132	1.250513	2.280138	2.938801
1363	1750.021767	42.752361	-0.245495	2.260852	3.146759
1365	1752.112918	44.488102	-0.206506	2.258892	3.316056
1367	1754.205252	42.742850	-0.275123	2.268371	3.357709
1369	1756.295422	42.758493	-0.353572	2.260462	3.495569
1371	1758.385034	47.642081	-0.233557	2.247795	3.422820
1373	1760.477248	44.677283	-0.174102	2.264939	3.706601
1375	1762.568524	45.430374	-0.298085	2.260646	3.771365
1377	1764.659967	49.612718	-0.157837	2.247385	3.832491
1379	1766.751254	45.920445	2.564306	2.280558	4.069241
1381	1768.843996	49.084064	-0.080892	2.256731	3.888701
1383	1770.936312	50.865898	-0.061621	2.252413	4.122293
1385	1773.028240	49.083255	-0.050224	2.264146	4.345156
1387	1775.121151	53.057435	-0.106872	2.244624	4.496317
1389	1777.211881	48.659340	-1.044880	2.268514	4.660311
1391	1779.303452	54.558341	-0.074274	2.242010	4.757027
1393	1781.392908	50.938206	0.841910	2.287068	4.876728
1395	1783.482974	55.888823	0.058765	2.242023	5.141790
1397	1785.573801	52.428670	1.758864	2.285123	5.034522
1399	1787.666687	53.754617	-0.108271	2.259828	5.212973
1401	1789.759531	56.221389	0.092304	2.255305	5.357984
1403	1791.852506	56.858556	0.147609	2.254802	5.688876
1405	1793.943235	56.011974	0.173921	2.265072	5.541338
1407	1796.033766	58.745574	1.298092	2.278204	5.746830
1409	1798.123023	60.403547	0.149954	2.239683	6.008207
1411	1800.213864	59.516053	0.221936	2.256272	6.364458
1413	1802.304517	56.997669	1.020432	2.290108	6.114939
1415	1804.394374	60.616188	0.241331	2.255693	6.444624
1417	1806.486734	61.734921	0.201544	2.246740	6.318878
1419	1808.580114	61.841590	0.266649	2.255608	6.733037
1421	1810.668232	62.660403	0.283128	2.257253	6.863888
1423	1812.759244	63.044849	0.306767	2.254658	6.739237
1425	1814.849975	60.188525	0.641472	2.290812	6.991755
1427	1816.941486	65.636031	0.287034	2.234759	7.017427
1429	1819.033497	61.554151	0.137962	2.289288	7.202835
1431	1821.125269	64.000509	0.244467	2.261778	7.548118
1433	1823.217285	64.457757	0.254121	2.261903	7.537434
1435	1825.306803	66.436820	0.427818	2.252412	7.616395
1437	1827.397039	66.888302	0.382810	2.251034	7.644435
1439	1829.485932	65.671601	0.361188	2.259232	7.815946
1441	1831.575447	69.231538	0.355401	2.236457	8.234207
1443	1833.666651	68.221615	0.424295	2.251168	8.058327
1445	1835.757576	67.593076	0.410449	2.264322	8.337006
1447	1837.849783	69.211055	0.492984	2.249878	8.398670
1449	1839.941071	69.584976	0.470378	2.251402	8.423670
1451	1842.032043	68.745388	0.388062	2.261460	8.467603
1453	1844.122664	70.671483	0.535140	2.251171	8.630161
1455	1846.213132	71.406388	0.682836	2.249020	8.821717
1457	1848.303470	70.099875	0.442407	2.260709	9.080679
1459	1850.393476	70.470180	0.464644	2.258846	8.592736
1461	1852.484475	71.900281	0.571060	2.248292	9.244970
1463	1854.574396	72.748720	0.559327	2.249698	9.255467
1465	1856.664707	73.327396	0.724731	2.247646	9.344594
1467	1858.754967	72.538317	0.563545	2.264114	9.358868
1469	1860.845138	72.585269	0.550298	2.259199	9.886857
1471	1862.935540	72.940470	0.526484	2.258280	9.551650
1473	1865.024850	75.600835	0.600809	2.234175	9.631521
1475	1867.114386	74.480978	0.636584	2.248919	10.134073
1477	1869.203988	74.304817	0.506946	2.262744	9.989567
1479	1871.293908	76.801203	0.694942	2.232758	9.711186
1481	1873.384187	76.069110	0.836794	2.248558	10.087014
1483	1875.476089	76.371585	0.955364	2.248114	9.991295
1485	1877.566625	76.708370	0.652711	2.248048	10.370882
1487	1879.657850	77.173246	0.780152	2.245506	10.612885
1489	1881.748182	77.141432	0.691428	2.249166	10.580635
1491	1883.838445	77.678883	0.856805	2.247032	10.610414
1493	1885.928480	76.473240	0.647120	2.259990	10.776420
1495	1888.018266	79.207178	0.684591	2.227430	10.954290
1497	1890.108075	78.220524	0.701233	2.247889	10.408368
1499	1892.197459	78.831610	0.967517	2.246656	10.836019
1501	1894.287845	79.090878	0.900120	2.245678	11.193028
1503	1896.378234	78.064132	0.649008	2.261038	10.906284
1505	1898.467891	78.317282	2.242813	2.265639	11.226537
1507	1900.558557	78.456852	0.597260	2.257486	11.481586
1509	1902.648933	78.741561	0.648004	2.257698	11.309252
1511	1904.739978	79.090639	0.682127	2.258741	11.301375
1513	1906.830595	80.405633	0.827260	2.247168	11.547529
1515	1908.920702	80.556754	0.750372	2.249305	11.643780
1517	1911.010970	81.261601	0.985110	2.247859	11.686621
1519	1913.100837	81.113824	0.773944	2.248026	11.609892
1521	1915.189959	81.323063	0.808036	2.246343	11.671106
1523	1917.279627	81.408601	0.788941	2.246054	11.792228
1525	1919.368903	80.277247	0.762471	2.257846	11.503307
1527	1921.458373	83.162633	0.816204	2.226265	11.665669
1529	1923.548462	82.258492	1.175683	2.245885	11.892621
1531	1925.639092	78.584626	0.708859	2.289538	12.207946
1533	1927.729960	81.476739	0.722843	2.257726	12.005410
1535	1929.820730	83.056356	0.925122	2.244944	12.091729
1537	1931.910759	82.838639	0.882412	2.246665	12.143915
1539	1934.001240	81.993569	0.798416	2.258571	12.497065
1541	1936.091423	83.245439	2.333028	2.261559	12.585187
1543	1938.181681	83.644036	0.976057	2.245588	12.335898
1545	1940.271766	82.621244	0.805925	2.258877	12.121106
1547	1942.361550	82.742172	0.866009	2.256432	12.377048
1549	1944.451522	84.066890	0.991168	2.244625	12.435807
1551	1946.541670	81.188494	3.774796	2.279762	12.703469
1553	1948.631347	83.383114	0.850389	2.255876	12.708356
1555	1950.720859	84.690637	1.001307	2.244190	12.676734
1557	1952.810090	84.741255	0.934735	2.246684	12.796479
1559	1954.899608	83.826700	0.845606	2.261123	12.810891
1561	1956.990090	83.920766	0.748387	2.258109	12.509930
1563	1959.079820	85.191947	1.073285	2.246529	12.395415
1565	1961.170349	85.214820	1.008764	2.247773	13.258989
1567	1963.261139	85.462575	1.419726	2.247503	12.779942
1569	1965.351826	85.123746	0.982417	2.245335	12.960641
1571	1967.441894	85.843081	0.999005	2.246293	12.835842
1573	1969.532314	86.060755	1.406144	2.247369	13.476706
1575	1971.622729	86.352984	1.292776	2.247043	13.165995
1577	1973.713024	86.477826	1.246306	2.245847	13.332870
1579	1975.802892	85.428983	1.368787	2.247459	13.441018
1581	1977.892514	86.405610	1.037962	2.247332	13.293208
1583	1979.982708	89.539527	6.093140	2.276814	13.045186
1585	1982.072853	85.946297	1.000601	2.257076	12.900665
1587	1984.162686	88.170512	1.136104	2.228554	13.483076
1589	1986.252620	87.262545	1.311554	2.246458	13.713464
1591	1988.342752	87.165208	1.074668	2.247985	12.981647
1593	1990.432867	84.406886	4.389105	2.279899	13.531122
1595	1992.523229	87.467926	1.165539	2.246520	13.827841
1597	1994.612912	87.497486	1.060544	2.249161	13.614653
1599	1996.703170	86.685025	0.972375	2.259957	13.704296
1601	1998.792853	86.945588	1.023750	2.257238	13.628051
1603	2000.882253	86.970730	2.593773	2.261662	13.402003
1605	2002.971761	87.169456	1.095407	2.255294	13.313835
1607	2005.061141	87.211415	1.108929	2.255274	13.491263
1609	2007.150788	88.319289	1.188926	2.244531	13.835475
1611	2009.240086	87.707354	1.140093	2.246021	13.777305
1613	2011.330447	88.387526	1.135402	2.247247	13.610331
1615	2013.420242	88.595377	1.533497	2.247287	14.356443
1617	2015.510590	88.660738	1.127738	2.247216	13.743948
1619	2017.601142	88.795914	1.158951	2.246658	13.825373
1621	2019.691287	88.906271	1.186195	2.246458	14.021815
1623	2021.781859	88.973219	1.170354	2.246411	14.034018
1625	2023.872069	89.068293	1.179310	2.245973	14.157398
1627	2025.962014	89.290473	1.678833	2.247352	14.483611
1629	2028.051784	88.528615	1.094758	2.258730	13.883146
1631	2030.141824	88.610074	1.096613	2.255406	14.153561
1633	2032.231517	87.697072	2.607945	2.262225	14.431856
1635	2034.321137	88.839152	1.095782	2.255817	14.784430
1637	2036.411315	91.120024	1.315448	2.225257	14.065481
1639	2038.500609	89.806042	1.249927	2.247115	14.869216
1641	2040.590426	89.924091	1.247073	2.248360	14.572138
1643	2042.679967	89.170746	1.137054	2.262946	14.788217
1645	2044.769779	91.039466	1.518989	2.236428	14.172318
1647	2046.860441	88.507525	1.996749	2.253741	14.563248
1649	2048.950388	90.235013	1.911978	2.251248	14.663400
1651	2051.040524	86.656377	1.407221	2.287548	14.551274
1653	2053.130933	88.766607	1.211802	2.253253	14.441578
1655	2055.221288	90.616392	1.367712	2.244264	14.377965
1657	2057.313007	90.643165	1.340886	2.246886	14.682287
1659	2059.402333	90.812082	1.323863	2.247250	15.061433
1661	2061.492263	89.819306	1.220247	2.260156	14.736571
1663	2063.582537	90.022067	1.268511	2.258173	14.623623
1665	2065.672485	90.328977	1.263567	2.258667	14.902187
1667	2067.762216	92.387444	1.384534	2.232554	14.760131
1669	2069.852713	90.350121	1.271257	2.248796	14.473891
1671	2071.942514	88.558634	4.121912	2.289736	14.677137
1673	2074.032764	92.628082	1.392444	2.230448	14.403654
1675	2076.122692	90.406239	1.234085	2.261519	14.822590
1677	2078.212450	91.521241	1.405979	2.247551	15.025134
1679	2080.302579	91.335416	1.302816	2.250353	14.419876
1681	2082.392861	88.597115	3.461845	2.282895	15.323550
1683	2084.482167	91.840640	1.435684	2.247043	15.228907
1685	2086.571949	92.249870	1.333294	2.249094	14.623404
1687	2088.661868	91.733438	1.316508	2.248427	15.341992
1689	2090.751517	91.865772	1.368154	2.247672	15.229732
1691	2092.841098	91.194569	1.351500	2.247709	15.015752
1693	2094.930402	91.796286	1.354613	2.248463	15.183110
1695	2097.020287	91.700995	1.338040	2.248880	15.554036
1697	2099.109880	90.815191	1.345963	2.260951	15.129853
1699	2101.199805	93.469913	1.505950	2.233146	15.264047
1701	2103.290116	88.631618	1.323693	2.293514	15.069993
1703	2105.379636	92.141995	1.198352	2.259452	15.130443
1705	2107.470133	92.273391	1.489844	2.248291	15.598293
1707	2109.560398	91.832550	2.128795	2.253869	15.257680
1709	2111.650265	91.744776	1.367609	2.262346	15.572344
1711	2113.740677	93.748815	1.612740	2.232433	15.630600
1713	2115.830582	92.528009	1.442039	2.249477	15.546661
1715	2117.920730	92.782778	1.878000	2.249055	15.339164
1717	2120.010462	91.767240	1.353359	2.262076	15.232502
1719	2122.100235	92.919067	1.545391	2.247236	15.435740
1721	2124.190253	92.866086	1.486304	2.249564	15.516083
1723	2126.280491	89.274545	1.242011	2.290989	15.310989
1725	2128.369895	92.934065	1.539009	2.248420	15.434128
1727	2130.459742	93.004312	1.478270	2.251513	15.617690
1729	2132.549686	92.988834	1.452590	2.251867	15.231088
1731	2134.639746	91.990685	1.382611	2.264575	15.614698
1733	2136.729718	91.951357	1.239956	2.260844	15.117499
1735	2138.819592	92.209020	1.439797	2.262351	15.446842
1737	2140.909918	94.754486	1.656287	2.230601	15.372719
1739	2142.999851	93.373310	2.173634	2.253606	16.021550
1741	2145.090578	93.351274	2.015278	2.252314	15.294173
1743	2147.182819	89.911615	1.524159	2.290631	15.424406
1745	2149.272824	92.147167	1.493205	2.258996	16.086792
1747	2151.363116	93.697866	1.621934	2.248532	16.046806
1749	2153.453720	93.656560	2.141451	2.254146	15.415966
1751	2155.543112	93.885999	1.998774	2.253329	16.203661
1753	2157.633757	93.805474	1.531064	2.252925	15.919762
1755	2159.721955	93.668427	1.561482	2.253289	15.636803
1757	2161.811861	93.022313	1.492445	2.263917	15.359454
1759	2163.902106	95.079747	1.744588	2.240232	15.475385
1761	2165.991941	93.978004	2.122259	2.256442	15.426119
1763	2168.081598	93.038333	1.507469	2.265402	15.851965
1765	2170.171898	95.384684	1.657535	2.232748	16.146269
1767	2172.261862	93.920866	1.567245	2.254278	15.638508
1769	2174.351462	93.977275	1.569511	2.254156	15.601058
1771	2176.441327	93.229947	1.504866	2.264375	15.982043
1773	2178.531527	95.577727	1.699661	2.230167	15.832664
1775	2180.621241	94.508578	1.619400	2.253694	15.908555
1777	2182.710887	94.222833	2.051859	2.253862	15.966507
1779	2184.800263	94.296299	2.127374	2.254270	15.568880
1781	2186.890111	93.000827	1.588491	2.264377	15.302924
1783	2188.979893	95.521601	1.910857	2.240679	16.108634
1785	2191.070048	94.368231	2.234305	2.256131	15.907715
1787	2193.159272	93.018185	1.600860	2.265000	15.967799
1789	2195.249480	91.923837	2.743531	2.263239	16.197484
1791	2197.339648	94.430274	1.779160	2.254309	15.575971
1793	2199.429439	92.671672	1.671602	2.268627	16.111874
1795	2201.519406	93.245908	1.457229	2.266087	15.535639
1797	2203.609888	92.030574	2.878115	2.262987	16.531253
1799	2205.699859	93.081064	1.323909	2.263364	16.108120
1801	2207.790183	94.731278	1.536631	2.265456	16.033650
1803	2209.880050	94.685008	1.827782	2.254451	16.271011
1805	2211.970053	94.424943	1.763868	2.255259	15.933161
1807	2214.060063	94.554225	1.761760	2.256262	15.719973
1809	2216.150132	94.657440	1.774610	2.256570	16.184857
