crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.442996	1334	0.000000
281474976710655.000000	2.418270	1335	0.000000
281474976710655.000000	2.442837	1336	0.000000
281474976710655.000000	2.458291	1337	0.000000
281474976710655.000000	2.414742	1338	0.000000
281474976710655.000000	2.428777	1339	0.000000
281474976710655.000000	2.449608	1340	0.000000
281474976710655.000000	2.393703	1341	0.000000
281474976710655.000000	2.385932	1342	0.000000
281474976710655.000000	2.431782	1343	1730324224.000000
281474976710655.000000	2.503197	1344	1731331072.000000
281474976710655.000000	2.366410	1345	1732413696.000000
281474976710655.000000	2.489990	1346	1733425664.000000
281474976710655.000000	2.559751	1347	1734502528.000000
281474976710655.000000	2.675176	1348	1735518976.000000
281474976710655.000000	2.502702	1349	1736592640.000000
281474976710655.000000	2.662563	1350	1737614336.000000
281474976710655.000000	2.763840	1351	1738683136.000000
281474976710655.000000	2.968611	1352	1739702400.000000
281474976710655.000000	2.662928	1353	1740777856.000000
281474976710655.000000	2.880229	1354	1741793536.000000
281474976710655.000000	2.744516	1355	1742869632.000000
281474976710655.000000	2.941828	1356	1743882496.000000
281474976710655.000000	2.941995	1357	1744961280.000000
281474976710655.000000	3.084904	1358	1745976832.000000
281474976710655.000000	3.023965	1359	1747052928.000000
281474976710655.000000	3.159229	1360	1748070912.000000
281474976710655.000000	3.133667	1361	1749139968.000000
281474976710655.000000	3.319124	1362	1750163584.000000
281474976710655.000000	3.237873	1363	1751230464.000000
281474976710655.000000	3.379477	1364	1752254720.000000
281474976710655.000000	3.355842	1365	1753323520.000000
281474976710655.000000	3.492374	1366	1754347136.000000
281474976710655.000000	3.494541	1367	1755414656.000000
281474976710655.000000	3.654175	1368	1756437120.000000
281474976710655.000000	3.444471	1369	1757507584.000000
281474976710655.000000	3.640315	1370	1758526720.000000
281474976710655.000000	3.710637	1371	1759599744.000000
281474976710655.000000	3.853258	1372	1760619008.000000
281474976710655.000000	3.718860	1373	1761692928.000000
281474976710655.000000	3.915800	1374	1762710400.000000
281474976710655.000000	3.821045	1375	1763781632.000000
281474976710655.000000	4.025893	1376	1764801792.000000
281474976710655.000000	4.003727	1377	1765874176.000000
281474976710655.000000	4.183083	1378	1766893056.000000
281474976710655.000000	4.016304	1379	1767965952.000000
281474976710655.000000	4.350750	1380	1768985856.000000
281474976710655.000000	4.192630	1381	1770055168.000000
281474976710655.000000	4.348336	1382	1771078144.000000
281474976710655.000000	4.347538	1383	1772144256.000000
281474976710655.000000	4.533625	1384	1773170048.000000
281474976710655.000000	4.552979	1385	1774235392.000000
281474976710655.000000	4.703298	1386	1775262976.000000
281474976710655.000000	4.726218	1387	1776325248.000000
281474976710655.000000	4.750091	1388	1777353600.000000
281474976710655.000000	4.722867	1389	1778417664.000000
281474976710655.000000	4.998271	1390	1779445248.000000
281474976710655.000000	4.876384	1391	1780509696.000000
281474976710655.000000	5.051449	1392	1781534592.000000
281474976710655.000000	5.235193	1393	1782603776.000000
281474976710655.000000	5.254260	1394	1783624704.000000
281474976710655.000000	5.086114	1395	1784694272.000000
281474976710655.000000	5.295812	1396	1785715456.000000
281474976710655.000000	5.161678	1397	1786784768.000000
281474976710655.000000	5.648820	1398	1787808512.000000
281474976710655.000000	5.388290	1399	1788874624.000000
281474976710655.000000	5.577843	1400	1789901312.000000
281474976710655.000000	5.702289	1401	1790964608.000000
281474976710655.000000	6.002199	1402	1791994496.000000
281474976710655.000000	5.677982	1403	1793054592.000000
281474976710655.000000	5.900425	1404	1794084992.000000
281474976710655.000000	5.856504	1405	1795146496.000000
281474976710655.000000	6.047199	1406	1796175488.000000
281474976710655.000000	6.098780	1407	1797238528.000000
281474976710655.000000	6.240670	1408	1798264576.000000
281474976710655.000000	6.281233	1409	1799330304.000000
281474976710655.000000	6.404702	1410	1800355584.000000
281474976710655.000000	6.167351	1411	1801422080.000000
281474976710655.000000	6.392353	1412	1802446208.000000
281474976710655.000000	6.352496	1413	1803514368.000000
281474976710655.000000	6.572346	1414	1804536064.000000
281474976710655.000000	6.388559	1415	1805604096.000000
281474976710655.000000	6.623574	1416	1806628608.000000
281474976710655.000000	6.616980	1417	1807691776.000000
281474976710655.000000	6.835441	1418	1808722048.000000
281474976710655.000000	6.951974	1419	1809783424.000000
281474976710655.000000	7.250532	1420	1810809856.000000
281474976710655.000000	6.629971	1421	1811876352.000000
281474976710655.000000	7.326150	1422	1812900992.000000
281474976710655.000000	7.013164	1423	1813967232.000000
281474976710655.000000	7.467708	1424	1814991616.000000
281474976710655.000000	7.119480	1425	1816057216.000000
281474976710655.000000	7.699324	1426	1817083264.000000
281474976710655.000000	7.287943	1427	1818146944.000000
281474976710655.000000	7.283195	1428	1819175296.000000
281474976710655.000000	7.419936	1429	1820236800.000000
281474976710655.000000	7.644514	1430	1821267072.000000
281474976710655.000000	7.655136	1431	1822326528.000000
281474976710655.000000	7.764495	1432	1823359104.000000
281474976710655.000000	7.807528	1433	1824416768.000000
281474976710655.000000	7.923052	1434	1825448448.000000
281474976710655.000000	8.099810	1435	1826508544.000000
281474976710655.000000	8.032166	1436	1827538688.000000
281474976710655.000000	7.915982	1437	1828600320.000000
281474976710655.000000	8.185128	1438	1829627520.000000
281474976710655.000000	8.078414	1439	1830691712.000000
281474976710655.000000	8.250077	1440	1831717120.000000
281474976710655.000000	8.643742	1441	1832782464.000000
281474976710655.000000	8.218006	1442	1833808512.000000
281474976710655.000000	7.880778	1443	1834872704.000000
281474976710655.000000	8.608478	1444	1835899264.000000
281474976710655.000000	8.127934	1445	1836962560.000000
281474976710655.000000	8.335941	1446	1837991552.000000
281474976710655.000000	8.678042	1447	1839051392.000000
281474976710655.000000	8.440928	1448	1840082944.000000
281474976710655.000000	8.549175	1449	1841141504.000000
281474976710655.000000	8.685025	1450	1842173696.000000
281474976710655.000000	8.755702	1451	1843230976.000000
281474976710655.000000	8.839505	1452	1844264320.000000
281474976710655.000000	8.895345	1453	1845321600.000000
281474976710655.000000	8.955064	1454	1846354816.000000
281474976710655.000000	9.832118	1455	1847412352.000000
281474976710655.000000	9.536592	1456	1848445184.000000
281474976710655.000000	9.005716	1457	1849502848.000000
281474976710655.000000	8.942965	1458	1850535168.000000
281474976710655.000000	8.994078	1459	1851593216.000000
281474976710655.000000	9.612573	1460	1852626176.000000
281474976710655.000000	9.275616	1461	1853683584.000000
281474976710655.000000	9.365851	1462	1854716032.000000
281474976710655.000000	9.685818	1463	1855773568.000000
281474976710655.000000	8.796937	1464	1856806400.000000
281474976710655.000000	8.904222	1465	1857863680.000000
281474976710655.000000	9.282159	1466	1858896640.000000
281474976710655.000000	9.927921	1467	1859954048.000000
281474976710655.000000	9.169345	1468	1860986880.000000
281474976710655.000000	9.172619	1469	1862044800.000000
281474976710655.000000	9.995420	1470	1863077248.000000
281474976710655.000000	10.037766	1471	1864136064.000000
281474976710655.000000	8.888343	1472	1865166592.000000
281474976710655.000000	9.069119	1473	1866226304.000000
281474976710655.000000	11.255630	1474	1867256064.000000
281474976710655.000000	10.335036	1475	1868317312.000000
281474976710655.000000	9.463073	1476	1869345664.000000
281474976710655.000000	8.803469	1477	1870408320.000000
281474976710655.000000	10.796386	1478	1871435648.000000
281474976710655.000000	9.308194	1479	1872498432.000000
281474976710655.000000	11.352002	1480	1873525888.000000
281474976710655.000000	10.544290	1481	1874588288.000000
281474976710655.000000	10.121062	1482	1875617920.000000
281474976710655.000000	10.865107	1483	1876677248.000000
281474976710655.000000	9.766255	1484	1877708288.000000
281474976710655.000000	10.296293	1485	1878766976.000000
281474976710655.000000	10.563026	1486	1879799680.000000
281474976710655.000000	10.761653	1487	1880856320.000000
281474976710655.000000	11.119572	1488	1881889920.000000
281474976710655.000000	11.526484	1489	1882946944.000000
281474976710655.000000	10.789574	1490	1883980160.000000
281474976710655.000000	10.475611	1491	1885036800.000000
281474976710655.000000	10.599539	1492	1886070144.000000
281474976710655.000000	11.057316	1493	1887127552.000000
281474976710655.000000	9.388659	1494	1888160000.000000
281474976710655.000000	10.909396	1495	1889218560.000000
281474976710655.000000	10.942512	1496	1890249728.000000
281474976710655.000000	11.206831	1497	1891309184.000000
281474976710655.000000	10.602355	1498	1892339200.000000
281474976710655.000000	10.668481	1499	1893399040.000000
281474976710655.000000	11.558730	1500	1894429568.000000
281474976710655.000000	11.577062	1501	1895489152.000000
281474976710655.000000	11.017990	1502	1896519936.000000
281474976710655.000000	10.173456	1503	1897580032.000000
281474976710655.000000	10.879969	1504	1898609536.000000
281474976710655.000000	10.247003	1505	1899669504.000000
281474976710655.000000	10.715273	1506	1900700288.000000
281474976710655.000000	11.632479	1507	1901759744.000000
281474976710655.000000	10.608332	1508	1902790656.000000
281474976710655.000000	10.384664	1509	1903849088.000000
281474976710655.000000	12.729092	1510	1904881664.000000
281474976710655.000000	11.517121	1511	1905938688.000000
281474976710655.000000	11.480709	1512	1906972288.000000
281474976710655.000000	11.535711	1513	1908028800.000000
281474976710655.000000	11.343981	1514	1909062400.000000
281474976710655.000000	12.095352	1515	1910118656.000000
281474976710655.000000	10.947495	1516	1911152640.000000
281474976710655.000000	10.683567	1517	1912208384.000000
281474976710655.000000	11.015086	1518	1913242496.000000
281474976710655.000000	11.942573	1519	1914299520.000000
281474976710655.000000	11.782201	1520	1915331584.000000
281474976710655.000000	12.631871	1521	1916390272.000000
281474976710655.000000	12.108619	1522	1917421312.000000
281474976710655.000000	9.984400	1523	1918481152.000000
281474976710655.000000	12.316110	1524	1919510656.000000
281474976710655.000000	11.014776	1525	1920571776.000000
281474976710655.000000	12.615001	1526	1921600128.000000
281474976710655.000000	12.419545	1527	1922661760.000000
281474976710655.000000	11.443894	1528	1923690112.000000
281474976710655.000000	10.576332	1529	1924752000.000000
281474976710655.000000	12.175737	1530	1925780736.000000
281474976710655.000000	11.297162	1531	1926840960.000000
