crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	1.254562	1037	0.000000
281474976710655.000000	1.255789	1038	0.000000
281474976710655.000000	1.176479	1039	0.000000
281474976710655.000000	1.210901	1040	0.000000
281474976710655.000000	1.202316	1041	0.000000
281474976710655.000000	1.182511	1042	0.000000
281474976710655.000000	1.225171	1043	0.000000
281474976710655.000000	1.242317	1044	0.000000
281474976710655.000000	1.177094	1045	0.000000
281474976710655.000000	1.181025	1046	0.000000
281474976710655.000000	1.223529	1047	1417486208.000000
281474976710655.000000	1.224688	1048	1418489088.000000
281474976710655.000000	1.280595	1049	1419571584.000000
281474976710655.000000	1.280766	1050	1420575360.000000
281474976710655.000000	1.316762	1051	1421666560.000000
281474976710655.000000	1.340718	1052	1422670208.000000
281474976710655.000000	1.330972	1053	1423752960.000000
281474976710655.000000	1.342147	1054	1424760960.000000
281474976710655.000000	1.410572	1055	1425847680.000000
281474976710655.000000	1.420110	1056	1426854912.000000
281474976710655.000000	1.460352	1057	1427933440.000000
281474976710655.000000	1.462894	1058	1428945024.000000
281474976710655.000000	1.503003	1059	1430025728.000000
281474976710655.000000	1.502330	1060	1431036288.000000
281474976710655.000000	1.550583	1061	1432117632.000000
281474976710655.000000	1.561019	1062	1433127040.000000
281474976710655.000000	1.603619	1063	1434211584.000000
281474976710655.000000	1.593866	1064	1435218816.000000
281474976710655.000000	1.640702	1065	1436304384.000000
281474976710655.000000	1.646934	1066	1437308288.000000
281474976710655.000000	1.704362	1067	1438399232.000000
281474976710655.000000	1.690086	1068	1439399680.000000
281474976710655.000000	1.770028	1069	1440490368.000000
281474976710655.000000	1.766862	1070	1441488896.000000
281474976710655.000000	1.815786	1071	1442582528.000000
281474976710655.000000	1.807176	1072	1443586304.000000
281474976710655.000000	1.920112	1073	1444668416.000000
281474976710655.000000	1.903721	1074	1445679872.000000
281474976710655.000000	1.950270	1075	1446758016.000000
281474976710655.000000	1.941220	1076	1447771392.000000
281474976710655.000000	1.958281	1077	1448847360.000000
281474976710655.000000	2.060091	1078	1449865088.000000
281474976710655.000000	2.064970	1079	1450939008.000000
281474976710655.000000	2.105175	1080	1451956864.000000
281474976710655.000000	2.138671	1081	1453027840.000000
281474976710655.000000	2.254780	1082	1454048128.000000
281474976710655.000000	2.168632	1083	1455121280.000000
281474976710655.000000	2.255017	1084	1456140672.000000
281474976710655.000000	2.319865	1085	1457209984.000000
281474976710655.000000	2.414456	1086	1458232448.000000
281474976710655.000000	2.312404	1087	1459303040.000000
281474976710655.000000	2.422388	1088	1460324224.000000
281474976710655.000000	2.432798	1089	1461396608.000000
281474976710655.000000	2.549945	1090	1462415872.000000
281474976710655.000000	2.529346	1091	1463484928.000000
281474976710655.000000	2.625093	1092	1464506752.000000
281474976710655.000000	2.557747	1093	1465575424.000000
281474976710655.000000	2.666600	1094	1466600704.000000
281474976710655.000000	2.672047	1095	1467669120.000000
281474976710655.000000	2.810450	1096	1468691840.000000
281474976710655.000000	2.684433	1097	1469759744.000000
281474976710655.000000	2.859102	1098	1470782464.000000
281474976710655.000000	2.845345	1099	1471853056.000000
281474976710655.000000	2.952075	1100	1472874368.000000
281474976710655.000000	2.887199	1101	1473945216.000000
281474976710655.000000	3.069590	1102	1474963968.000000
281474976710655.000000	3.041122	1103	1476039296.000000
281474976710655.000000	3.249748	1104	1477053440.000000
281474976710655.000000	3.063787	1105	1478131456.000000
281474976710655.000000	3.264482	1106	1479144448.000000
281474976710655.000000	3.178476	1107	1480223488.000000
281474976710655.000000	3.432724	1108	1481238400.000000
281474976710655.000000	3.251369	1109	1482313344.000000
281474976710655.000000	3.510294	1110	1483330560.000000
281474976710655.000000	3.395519	1111	1484401920.000000
281474976710655.000000	3.587451	1112	1485422720.000000
281474976710655.000000	3.515080	1113	1486492032.000000
281474976710655.000000	3.647008	1114	1487517568.000000
281474976710655.000000	3.733008	1115	1488581376.000000
281474976710655.000000	3.857554	1116	1489607936.000000
281474976710655.000000	3.768182	1117	1490672256.000000
281474976710655.000000	3.795971	1118	1491701248.000000
281474976710655.000000	3.939348	1119	1492764544.000000
281474976710655.000000	4.076737	1120	1493791872.000000
281474976710655.000000	3.982051	1121	1494855680.000000
281474976710655.000000	4.150692	1122	1495884416.000000
281474976710655.000000	4.214280	1123	1496948480.000000
281474976710655.000000	4.282287	1124	1497974400.000000
281474976710655.000000	4.310838	1125	1499039488.000000
281474976710655.000000	4.351833	1126	1500066048.000000
