num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
533	875.302907	25.313890	3.085178	2.442644	1.174330
535	877.391581	25.295718	3.084644	2.442955	1.149465
537	879.481974	25.285596	3.107731	2.443349	1.115675
539	881.567091	25.254028	3.093623	2.444209	1.124810
541	883.658164	25.182626	3.127066	2.444388	1.166582
543	885.746309	25.157667	3.126766	2.444621	1.179514
545	887.829326	25.128639	3.134133	2.444765	1.139455
547	889.920878	25.194186	3.125765	2.443996	1.228810
549	892.014662	24.897207	3.056459	2.450521	1.124379
551	894.104866	25.401761	2.848808	2.439086	1.081540
553	896.196906	26.506018	2.976854	2.434738	0.931545
555	898.288942	27.491568	2.990959	2.428693	1.036038
557	900.380639	27.487189	2.898529	2.427833	1.062015
559	902.469937	27.020714	2.846934	2.434186	1.044469
561	904.561992	27.593228	2.597861	2.422691	1.246357
563	906.654545	28.121923	2.585498	2.421951	1.153919
565	908.747623	29.456796	2.740920	2.417454	1.226992
567	910.840113	30.811858	2.784627	2.414269	1.326146
569	912.929869	30.526756	2.684835	2.412371	1.445861
571	915.023794	31.063844	2.646237	2.409573	1.551619
573	917.114524	30.468271	2.568330	2.416826	1.658146
575	919.202909	32.168851	2.568707	2.405379	1.545195
577	921.294437	32.745373	2.526593	2.402424	1.652722
579	923.385907	36.701841	7.788792	2.398146	1.709701
581	925.480157	35.700309	2.562088	2.398192	1.728433
583	927.567705	33.295545	2.454751	2.404765	1.853513
585	929.662815	34.085246	2.296398	2.399556	1.985968
587	931.753439	37.486354	2.451047	2.390685	2.080755
589	933.844293	36.259918	2.367541	2.389721	2.121360
591	935.935557	37.872359	2.411129	2.387828	2.185921
593	938.026566	37.490354	2.328003	2.386621	2.261360
595	940.118205	37.066434	5.341776	2.399701	2.424455
597	942.209863	38.795929	2.245384	2.383565	2.418096
599	944.303141	38.105620	2.252665	2.392818	2.569935
601	946.394112	38.894552	2.028563	2.386642	2.682910
603	948.485122	40.796047	2.186815	2.378470	2.830023
605	950.577675	42.525548	2.286664	2.374426	2.874470
607	952.670390	42.210963	2.172219	2.375150	2.985696
609	954.760522	42.869128	2.161882	2.373919	3.196877
611	956.852807	42.110292	2.111139	2.380952	3.253296
613	958.945805	44.285310	2.101515	2.370766	3.368302
615	961.035654	42.902497	3.353400	2.394505	3.444815
617	963.128092	44.329378	1.883324	2.372731	3.565294
619	965.218895	46.401260	2.061006	2.366699	3.660456
621	967.309657	45.618762	2.017452	2.373370	3.716130
623	969.400734	49.986841	2.092455	2.353615	3.872924
625	971.491686	46.887303	1.989483	2.371709	4.055679
627	973.583022	49.249106	2.016182	2.362743	4.337328
629	975.674573	48.265867	1.971374	2.370116	4.227395
631	977.766800	51.340299	2.460965	2.378537	4.486462
633	979.857370	51.384041	2.018205	2.360309	4.611245
635	981.948556	50.177851	1.940500	2.366387	4.523492
637	984.038951	52.633382	2.010598	2.357668	4.729607
639	986.132511	51.129389	3.761017	2.390136	4.921742
641	988.223823	56.188023	1.995277	2.340117	4.871326
643	990.314729	52.933783	1.937339	2.360563	5.105386
645	992.405914	57.447881	1.975158	2.339382	5.206684
647	994.497583	56.028909	1.974361	2.352073	5.459821
649	996.588265	55.077658	1.921228	2.357277	5.372283
651	998.679844	59.558546	1.949451	2.333541	5.594650
653	1000.771220	57.990364	1.971942	2.349786	5.881860
655	1002.862515	58.768580	1.979525	2.349256	5.885562
657	1004.953939	60.241572	2.048664	2.344165	6.244168
659	1007.043938	58.004474	1.888200	2.354464	5.982939
661	1009.135211	60.602555	1.961256	2.346429	6.434537
663	1011.225871	62.129827	1.999985	2.341054	6.851903
665	1013.316035	59.017986	0.264443	2.386694	6.634816
667	1015.408006	62.470123	1.962799	2.344749	6.552028
669	1017.497860	62.910382	1.969087	2.344139	6.740239
671	1019.588444	63.489865	1.956877	2.343580	7.081765
673	1021.679111	61.349469	-0.450090	2.387514	7.135392
675	1023.770001	65.499963	2.899291	2.362237	7.209503
677	1025.859007	65.075596	1.985296	2.341888	7.289910
679	1027.950005	65.659921	2.091531	2.338684	7.469618
681	1030.040664	66.063994	1.972696	2.342530	7.356352
683	1032.130835	63.519812	2.286840	2.384826	7.528010
685	1034.222140	65.559706	1.835295	2.348071	7.625160
687	1036.311909	68.234434	2.859450	2.353911	7.911989
689	1038.402599	66.478417	1.864658	2.349829	8.032508
691	1040.492359	69.283601	2.821781	2.353199	8.056714
693	1042.583445	67.554169	1.849500	2.349264	8.406374
695	1044.674191	69.551359	2.023714	2.340785	8.653770
697	1046.764801	70.680544	2.162475	2.334796	8.428460
699	1048.855512	70.417954	2.041602	2.340167	8.664022
701	1050.945440	71.299523	2.225900	2.335529	8.816525
703	1053.036197	71.264386	2.047684	2.339360	8.990527
705	1055.126715	70.281433	1.962584	2.349737	8.866859
707	1057.216534	71.417520	1.961656	2.348343	9.304710
709	1059.307156	72.844975	3.081411	2.355220	9.393833
711	1061.397725	72.613222	2.091368	2.337033	9.318687
713	1063.487717	73.265846	2.049858	2.338861	9.069860
715	1065.577765	74.349652	2.263847	2.333706	9.501552
717	1067.667918	74.526886	2.292911	2.334091	9.602254
719	1069.757810	71.445488	-1.404153	2.389791	9.723405
721	1071.848241	76.447909	2.106491	2.316536	9.951922
723	1073.938623	73.503019	1.997877	2.348637	9.840716
725	1076.028446	76.983901	2.153086	2.318776	9.870184
